Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-07-22 00:00:00-04:00,67.76287797223323,68.25567106979298,67.66060082875029,68.06040954589844,9369800,0.0,0.0,0.0
2022-07-25 00:00:00-04:00,68.14407938402016,68.5531878697863,68.00460993717164,68.3951187133789,8157500,0.0,0.0,0.0
2022-07-26 00:00:00-04:00,67.7721670933093,68.33933767415634,67.5490202218369,68.237060546875,9764200,0.0,0.0,0.0
2022-07-27 00:00:00-04:00,68.1068946175029,68.8972121124108,67.5862161914387,68.70195770263672,10995600,0.0,0.0,0.0
2022-07-28 00:00:00-04:00,68.74846867631176,69.9385951718301,68.62759179886122,69.79912567138672,9372000,0.0,0.0,0.0
2022-07-29 00:00:00-04:00,68.9994874538829,69.37140364586396,68.81353290474804,69.25982666015625,13198900,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,69.16685512141959,70.34768859685464,69.13896264610744,70.1245346069336,13150400,0.0,0.0,0.0
2022-08-02 00:00:00-04:00,70.0780513559612,70.20822097331643,69.46438850810465,69.56666564941406,10632700,0.0,0.0,0.0
2022-08-03 00:00:00-04:00,69.58525392981379,70.16172440909212,69.29702223703045,70.02225494384766,12808400,0.0,0.0,0.0
2022-08-04 00:00:00-04:00,69.8641891767037,70.05944358026646,69.2784259660154,69.55735778808594,11983600,0.0,0.0,0.0
2022-08-05 00:00:00-04:00,69.21333745411002,69.44578417356233,68.74844401520538,69.3992919921875,7125700,0.0,0.0,0.0
2022-08-08 00:00:00-04:00,69.66893006171566,69.88278416184782,69.19473677443882,69.36209869384766,6966100,0.0,0.0,0.0
2022-08-09 00:00:00-04:00,69.4643809204314,69.56665805056898,69.12965705701957,69.25982666015625,8086200,0.0,0.0,0.0
2022-08-10 00:00:00-04:00,69.91997957749311,69.98506438375858,69.5294707399003,69.7712173461914,11262300,0.0,0.0,0.0
2022-08-11 00:00:00-04:00,70.06875247153334,70.29189937670805,69.44579685215983,69.6038589477539,8959500,0.0,0.0,0.0
2022-08-12 00:00:00-04:00,69.81771307415588,70.2082290649414,69.54808104549595,70.2082290649414,11094400,0.0,0.0,0.0
2022-08-15 00:00:00-04:00,70.17102317369887,70.97993329085442,70.05944618449637,70.90555572509766,10207200,0.0,0.0,0.0
2022-08-16 00:00:00-04:00,71.16589913476034,71.96551653690354,71.11011418372634,71.7051773071289,12312600,0.0,0.0,0.0
2022-08-17 00:00:00-04:00,71.4076559435069,71.77956512846369,71.32397141129252,71.5006332397461,9667600,0.0,0.0,0.0
2022-08-18 00:00:00-04:00,71.38903940244144,71.84463301223435,71.30536198366188,71.74236297607422,5777700,0.0,0.0,0.0
2022-08-19 00:00:00-04:00,71.51921860536716,71.85394251283851,71.37974912830205,71.50992584228516,6456500,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,71.29606892565307,71.31466154480631,70.66381346876302,70.78468322753906,7113700,0.0,0.0,0.0
2022-08-23 00:00:00-04:00,70.52435986105495,70.58015191848867,70.1710432679715,70.47787475585938,10183400,0.0,0.0,0.0
2022-08-24 00:00:00-04:00,70.59872554933403,70.80327981956336,70.35697894872557,70.65451049804688,8061900,0.0,0.0,0.0
2022-08-25 00:00:00-04:00,70.68239554493229,70.97992706298828,70.34767879411638,70.97992706298828,6105000,0.0,0.0,0.0
2022-08-26 00:00:00-04:00,71.01712240130227,71.10080691283854,69.13895594399139,69.2226333618164,11212500,0.0,0.0,0.0
2022-08-29 00:00:00-04:00,68.81353717229162,69.50157755921377,68.6368753740597,69.11106872558594,13214300,0.0,0.0,0.0
2022-08-30 00:00:00-04:00,69.24122815553874,69.24122815553874,68.21846403483414,68.3951187133789,10316700,0.0,0.0,0.0
2022-08-31 00:00:00-04:00,68.60899351133187,68.72986328508962,67.97673797607422,67.97673797607422,10397800,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,67.74426978883471,68.5066947145496,67.48393060840192,68.35792541503906,15968200,0.0,0.0,0.0
2022-09-02 00:00:00-04:00,68.87862760390774,69.14826670449733,67.25150023717612,67.46534729003906,15846700,0.0,0.0,0.0
2022-09-06 00:00:00-04:00,67.50253829719875,68.04181648777848,66.99115967679018,67.08413696289062,21871800,0.0,0.0,0.0
2022-09-07 00:00:00-04:00,67.29798999199664,68.37654646900216,67.24220503412147,68.29286193847656,19632300,0.0,0.0,0.0
2022-09-08 00:00:00-04:00,67.95813411365282,68.37654255490403,67.3165858536742,68.11620330810547,14843900,0.0,0.0,0.0
2022-09-09 00:00:00-04:00,68.29285904335762,69.24124584930784,68.04181964984876,68.78565216064453,18139000,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,68.84142793330643,69.28772170528214,68.74845065528746,69.0552749633789,8680000,0.0,0.0,0.0
2022-09-13 00:00:00-04:00,68.47880917362478,68.57178644837182,66.56344326402112,66.74940490722656,12940800,0.0,0.0,0.0
2022-09-14 00:00:00-04:00,66.95396622845054,67.03764365643359,66.33100352515767,66.72151947021484,12291500,0.0,0.0,0.0
2022-09-15 00:00:00-04:00,66.6843443745319,66.74942919991284,65.98700391957298,66.16366577148438,11234700,0.0,0.0,0.0
2022-09-16 00:00:00-04:00,65.93119984011966,66.3960933419892,65.92189998384295,66.32170867919922,13452600,0.0,0.0,0.0
2022-09-19 00:00:00-04:00,66.06996562040045,66.80927630676129,66.06996562040045,66.76248168945312,9370400,0.461,0.0,0.0
2022-09-20 00:00:00-04:00,66.32265294254901,66.54725142440115,65.88280919152318,66.39751434326172,9169900,0.0,0.0,0.0
2022-09-21 00:00:00-04:00,66.79992595643022,67.45501499754188,66.10740978369591,66.14484405517578,14189700,0.0,0.0,0.0
2022-09-22 00:00:00-04:00,66.20098420112727,66.50045119831633,65.92959111932211,66.05125427246094,10428400,0.0,0.0,0.0
2022-09-23 00:00:00-04:00,65.68627693417075,65.68627693417075,64.25445017779282,64.9282455444336,15909500,0.0,0.0,0.0
2022-09-26 00:00:00-04:00,64.78788765648174,65.53655168994348,64.66622448539933,64.97505187988281,11638000,0.0,0.0,0.0
2022-09-27 00:00:00-04:00,65.29321147176705,65.64883337756582,63.73036857584087,63.85203170776367,17159300,0.0,0.0,0.0
2022-09-28 00:00:00-04:00,64.14213739211174,64.93759578402735,63.580637770751004,64.61941528320312,14259200,0.0,0.0,0.0
2022-09-29 00:00:00-04:00,64.46969255831232,64.60070892772663,63.15952172431252,63.55257797241211,13508200,0.0,0.0,0.0
2022-09-30 00:00:00-04:00,63.711656311124166,63.814598744911464,62.40148572280378,62.448280334472656,13427400,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,62.89749004453443,63.68359541411319,62.55122841104826,63.524497985839844,12703300,0.0,0.0,0.0
2022-10-04 00:00:00-04:00,63.908190520354275,64.82530507336432,63.8988301686299,64.48841094970703,13366400,0.0,0.0,0.0
2022-10-05 00:00:00-04:00,64.15150897365659,64.46032917856704,63.44027218748788,64.11407470703125,10596100,0.0,0.0,0.0
2022-10-06 00:00:00-04:00,64.09534469527634,64.20764747884269,63.0378535911504,63.17823028564453,10607000,0.0,0.0,0.0
2022-10-07 00:00:00-04:00,63.05658770982558,63.13145625661215,61.98973590761854,62.233055114746094,13741600,0.0,0.0,0.0
2022-10-10 00:00:00-04:00,62.34534975067887,62.7196781557574,61.93357993726449,62.457645416259766,11799000,0.0,0.0,0.0
2022-10-11 00:00:00-04:00,62.495080697589316,63.54321881242356,62.39213824256734,62.97235870361328,10783400,0.0,0.0,0.0
2022-10-12 00:00:00-04:00,63.59000763630711,64.02985138253054,63.299900969588215,63.309261322021484,10963200,0.0,0.0,0.0
2022-10-13 00:00:00-04:00,62.70097342736227,64.6007181962917,62.41086673058714,64.3573989868164,18475600,0.0,0.0,0.0
2022-10-14 00:00:00-04:00,64.7410823988044,64.81595093181275,63.09401037190179,63.19695281982422,11611200,0.0,0.0,0.0
2022-10-17 00:00:00-04:00,63.86139480590565,64.19829606363905,63.7303784434378,63.8801155090332,9105200,0.0,0.0,0.0
2022-10-18 00:00:00-04:00,64.83466107073879,65.15284874929036,64.32930920940812,64.71300506591797,11000700,0.0,0.0,0.0
2022-10-19 00:00:00-04:00,64.80658512721457,65.15284670835064,64.15150336815252,64.41353607177734,8985300,0.0,0.0,0.0
2022-10-20 00:00:00-04:00,64.44161155481827,64.59134147202904,63.45898175242208,63.51513671875,10023200,0.0,0.0,0.0
2022-10-21 00:00:00-04:00,63.477707159165995,64.64750122973949,63.27182226036803,64.48841094970703,9613300,0.0,0.0,0.0
2022-10-24 00:00:00-04:00,64.94698054126735,65.77987350625789,64.80660379820942,65.64885711669922,11076000,0.0,0.0,0.0
2022-10-25 00:00:00-04:00,65.79857460718712,66.59404028718701,65.42424621642999,66.50981140136719,10619600,0.0,0.0,0.0
2022-10-26 00:00:00-04:00,66.65953939081133,67.42692391111919,66.4536545200217,66.94964599609375,9483700,0.0,0.0,0.0
2022-10-27 00:00:00-04:00,67.01515869092628,67.44564202259602,66.90285589750361,67.00579833984375,9988200,0.0,0.0,0.0
2022-10-28 00:00:00-04:00,67.12746168348701,68.59672265414346,67.09938063015612,68.47505950927734,9545400,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,68.27853962342859,68.49378487448361,67.89485088005624,68.0726547241211,9201000,0.0,0.0,0.0
2022-11-01 00:00:00-04:00,68.24110297559221,68.56864387676532,67.61409508765281,67.85741424560547,9535200,0.0,0.0,0.0
2022-11-02 00:00:00-04:00,67.71703849008242,68.39084100478672,66.64082653686617,66.67826080322266,16291600,0.0,0.0,0.0
2022-11-03 00:00:00-04:00,66.11675781693083,66.75312603379885,65.96702075891204,66.45365905761719,10624500,0.0,0.0,0.0
2022-11-04 00:00:00-04:00,67.2491217042083,67.61409688088895,66.36008107175161,67.23976135253906,11938600,0.0,0.0,0.0
2022-11-07 00:00:00-05:00,67.38014203998586,67.96036250012307,67.24912566831887,67.83869934082031,7133600,0.0,0.0,0.0
2022-11-08 00:00:00-05:00,68.0445852669116,68.4563550925051,67.33334842448379,68.03522491455078,9091700,0.0,0.0,0.0
2022-11-09 00:00:00-05:00,67.86677430253212,68.28790448068,67.23976635134976,67.2959213256836,9465200,0.0,0.0,0.0
2022-11-10 00:00:00-05:00,68.73708759664783,69.05527525428593,67.7357442908973,68.8774642944336,19286100,0.0,0.0,0.0
2022-11-11 00:00:00-05:00,69.06463688522263,69.13949827088825,67.72639233591741,68.80259704589844,14289300,0.0,0.0,0.0
2022-11-14 00:00:00-05:00,68.7371051883716,69.35475996076173,68.22240001790375,68.25983428955078,14803000,0.0,0.0,0.0
2022-11-15 00:00:00-05:00,69.12080279343249,69.34540128890195,68.26918915749721,68.83069610595703,15064200,0.0,0.0,0.0
2022-11-16 00:00:00-05:00,68.92426811426455,69.51384175589676,68.88683384719731,69.16758728027344,9748600,0.0,0.0,0.0
2022-11-17 00:00:00-05:00,68.55929112007051,69.18629901216993,68.55929112007051,69.14886474609375,7827000,0.0,0.0,0.0
2022-11-18 00:00:00-05:00,69.71038020408186,69.97241298594822,69.42027350128092,69.88819122314453,9070800,0.0,0.0,0.0
2022-11-21 00:00:00-05:00,70.01920169126798,70.65557002476746,69.87882495861156,70.55262756347656,8054900,0.0,0.0,0.0
2022-11-22 00:00:00-05:00,71.07669024870833,71.13284522344605,70.80530428687987,71.06733703613281,6307100,0.0,0.0,0.0
2022-11-23 00:00:00-05:00,71.12347424618676,71.45101513382302,71.02989215541295,71.31063842773438,6286400,0.0,0.0,0.0
2022-11-25 00:00:00-05:00,71.40423175178651,71.413584963501,71.21706041965298,71.35743713378906,2978000,0.0,0.0,0.0
2022-11-28 00:00:00-05:00,71.09541229352682,71.47910107220528,70.98310948179171,71.08605194091797,8698300,0.0,0.0,0.0
2022-11-29 00:00:00-05:00,70.89888037428723,71.04861030121374,70.44967631379505,70.81465148925781,7755100,0.0,0.0,0.0
2022-11-30 00:00:00-05:00,70.767868073586,72.25584277591983,70.39353252499451,72.23712921142578,11704200,0.0,0.0,0.0
2022-12-01 00:00:00-05:00,72.10610809949337,72.19032984396416,71.61010942480344,71.90957641601562,10215700,0.0,0.0,0.0
2022-12-02 00:00:00-05:00,71.38551565988374,72.33071131360947,71.30129390987543,72.23712921142578,6087200,0.0,0.0,0.0
2022-12-05 00:00:00-05:00,71.46039260714986,71.54461436706951,71.1234912877561,71.32937622070312,8632900,0.0,0.0,0.0
2022-12-06 00:00:00-05:00,71.40422328591974,71.67560919058869,70.54324953989725,70.88951110839844,8136300,0.0,0.0,0.0
2022-12-07 00:00:00-05:00,71.02055232272086,71.33874009110555,70.88953592981478,71.18900299072266,7298700,0.0,0.0,0.0
2022-12-08 00:00:00-05:00,71.07668654661137,71.58203845378756,70.98310444673204,71.57268524169922,7803400,0.0,0.0,0.0
2022-12-09 00:00:00-05:00,71.2264385356352,71.53526595578722,71.0111932349619,71.02055358886719,9761700,0.0,0.0,0.0
2022-12-12 00:00:00-05:00,71.15155609568869,71.77856402765123,70.92695762480862,71.76921081542969,6996800,0.0,0.0,0.0
2022-12-13 00:00:00-05:00,72.48044723448801,72.63954467518077,71.21707090103814,71.66627502441406,11349000,0.0,0.0,0.0
2022-12-14 00:00:00-05:00,71.7785666101292,72.31199246007158,71.19835327782584,71.61947631835938,13820200,0.0,0.0,0.0
2022-12-15 00:00:00-05:00,71.02054065436415,71.16091737794538,69.87882044102682,70.40289306640625,11281000,0.0,0.0,0.0
2022-12-16 00:00:00-05:00,70.03791991814275,70.28123912828327,69.44834616957752,70.056640625,14561500,0.0,0.0,0.0
2022-12-19 00:00:00-05:00,70.04060433639414,70.63441303208509,69.59760648121411,70.0123291015625,8093900,0.533,0.0,0.0
2022-12-20 00:00:00-05:00,69.88980208301957,70.2291192898905,69.56933263606066,69.95578002929688,7368900,0.0,0.0,0.0
2022-12-21 00:00:00-05:00,70.29508673467308,70.92659086770827,70.24795655534865,70.65325164794922,7953100,0.0,0.0,0.0
2022-12-22 00:00:00-05:00,70.39877355752967,70.53072944195722,69.71071171068047,70.49302673339844,6888300,0.0,0.0,0.0
2022-12-23 00:00:00-05:00,70.53072888285475,70.90774877439758,70.29509234952252,70.8606185913086,4874700,0.0,0.0,0.0
2022-12-27 00:00:00-05:00,70.95487190444797,71.34131927157155,70.8040682621713,71.19993591308594,4839700,0.0,0.0,0.0
2022-12-28 00:00:00-05:00,71.4072912026331,71.50154437000424,70.31393432617188,70.31393432617188,5028900,0.0,0.0,0.0
2022-12-29 00:00:00-05:00,70.59671467826627,70.87005395026677,70.48360654090351,70.61556243896484,5574800,0.0,0.0,0.0
2022-12-30 00:00:00-05:00,70.47415398487794,70.5307116289603,69.75782427634392,70.26679992675781,6249900,0.0,0.0,0.0
2023-01-03 00:00:00-05:00,70.30451364930366,70.33279607419955,69.29598955970927,70.00289916992188,14433300,0.0,0.0,0.0
2023-01-04 00:00:00-05:00,70.20083926223512,70.70980784673998,69.83323965400511,70.27623748779297,12197300,0.0,0.0,0.0
2023-01-05 00:00:00-05:00,70.14428202892091,70.21025997109369,69.42795213991836,69.56932830810547,9848200,0.0,0.0,0.0
2023-01-06 00:00:00-05:00,70.46474600693301,71.70890652816368,70.40818835297539,71.42613983154297,9982400,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,71.37901969709664,71.86914050764145,70.7286605834961,70.7286605834961,11081800,0.0,0.0,0.0
2023-01-10 00:00:00-05:00,70.81350121003456,70.92660935526223,70.39878572631498,70.6344223022461,8427900,0.0,0.0,0.0
2023-01-11 00:00:00-05:00,70.87003768349626,71.07739895887055,70.05002005571308,70.67210388183594,9848300,0.0,0.0,0.0
2023-01-12 00:00:00-05:00,70.82290682402838,70.83233429765157,69.94633874451286,70.11599731445312,9841300,0.0,0.0,0.0
2023-01-13 00:00:00-05:00,69.92750387545365,70.4647549141001,69.8803736897074,70.4458999633789,9274200,0.0,0.0,0.0
2023-01-17 00:00:00-05:00,70.55900467561221,71.08682821332248,70.38934608262586,70.49302673339844,9006800,0.0,0.0,0.0
2023-01-18 00:00:00-05:00,70.32336489287368,70.37049507415978,68.46654793067556,68.57022857666016,16069900,0.0,0.0,0.0
2023-01-19 00:00:00-05:00,68.29689601255757,68.60793798087475,67.90102833891211,67.91987609863281,12421500,0.0,0.0,0.0
2023-01-20 00:00:00-05:00,67.96700755089581,68.47598336551907,67.4863069719088,68.44770812988281,12349600,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,68.57965641919623,69.01322676334237,68.38172260063317,68.66448211669922,12000200,0.0,0.0,0.0
2023-01-24 00:00:00-05:00,68.64564349037877,69.13576436472577,68.2403483248188,68.94725799560547,13465600,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,68.53253162364399,69.11691284179688,68.19321442485285,69.11691284179688,11606800,0.0,0.0,0.0
2023-01-26 00:00:00-05:00,69.04150766003953,69.09805812968095,68.64563999043625,68.8718490600586,8081500,0.0,0.0,0.0
2023-01-27 00:00:00-05:00,68.82471569075955,68.98495399909191,68.34402233893144,68.67391204833984,10341700,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,68.53252660446348,69.27713889221815,68.53252660446348,68.75873565673828,10463100,0.0,0.0,0.0
2023-01-31 00:00:00-05:00,68.89068532206423,69.51276914852374,68.6833312376332,69.50334167480469,8002700,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,69.44679188354564,70.37049015841336,69.14517744112966,70.0594482421875,15447600,0.0,0.0,0.0
2023-02-02 00:00:00-05:00,69.58819369710953,69.90865598114931,69.1451957941837,69.45623779296875,12238800,0.0,0.0,0.0
2023-02-03 00:00:00-05:00,69.66358473412075,69.68243249179402,68.67390846645854,69.1828842163086,12874800,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,69.06978162294486,69.39967134153936,69.02265862946366,69.26771545410156,7208900,0.0,0.0,0.0
2023-02-07 00:00:00-05:00,68.76816360671828,69.1074807830043,68.28746307513703,68.97552490234375,9268200,0.0,0.0,0.0
2023-02-08 00:00:00-05:00,68.59851178362848,68.72104739279476,68.32517252071654,68.44770812988281,8933500,0.0,0.0,0.0
2023-02-09 00:00:00-05:00,68.80586705690895,69.05093106266219,68.06125475596907,68.14608764648438,8341500,0.0,0.0,0.0
2023-02-10 00:00:00-05:00,68.1460913088095,68.83414598936471,68.0047079443899,68.77759552001953,8197200,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,68.98495230172723,69.58818123867634,68.94724959428589,69.55990600585938,7440500,0.0,0.0,0.0
2023-02-14 00:00:00-05:00,69.51277934064626,69.54105457489376,68.69276159218643,68.92839813232422,9344700,0.0,0.0,0.0
2023-02-15 00:00:00-05:00,68.78702407331349,69.07921109091836,68.50425734004268,69.06035614013672,9006000,0.0,0.0,0.0
2023-02-16 00:00:00-05:00,68.44770533648476,68.97552888963907,68.15551113436871,68.56080627441406,8355100,0.0,0.0,0.0
2023-02-17 00:00:00-05:00,68.36287072727369,69.47507546570671,68.36287072727369,69.4468002319336,11116000,0.0,0.0,0.0
2023-02-21 00:00:00-05:00,69.16402926757935,69.5504766149132,68.815291817704,69.1828842163086,8974700,0.0,0.0,0.0
2023-02-22 00:00:00-05:00,69.2771498543607,69.75785045868291,68.90955738960173,69.07921600341797,8851000,0.0,0.0,0.0
2023-02-23 00:00:00-05:00,69.14518797594346,69.33369433452805,68.57023423388681,68.99437713623047,12700000,0.0,0.0,0.0
2023-02-24 00:00:00-05:00,68.48540111986749,68.6456322264334,68.11780153560474,68.53252410888672,11340600,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,68.86241025153296,69.05092377107364,68.30631154876278,68.45711517333984,10162300,0.0,0.0,0.0
2023-02-28 00:00:00-05:00,68.17436829861897,68.2968967157069,67.86332632709947,67.8916015625,9757300,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,67.68422338574264,67.75962878872927,66.85478552605491,67.39203643798828,10475000,0.0,0.0,0.0
2023-03-02 00:00:00-05:00,67.40148670644507,68.44771365579167,67.33550875428166,68.31575775146484,9876000,0.0,0.0,0.0
2023-03-03 00:00:00-05:00,68.31574110288484,68.43826950102597,67.74078743512412,68.3722915649414,12384300,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,68.18378436154995,68.65505743186553,68.15550912790005,68.55138397216797,8356000,0.0,0.0,0.0
2023-03-07 00:00:00-05:00,68.5608116882647,68.78702796409947,67.75964882009043,67.87275695800781,10059400,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,67.8067686044079,68.0612528868526,67.57113207986221,67.98584747314453,11170800,0.0,0.0,0.0
2023-03-09 00:00:00-05:00,68.24977038896851,68.36287132504994,67.15641339980493,67.3543472290039,15612700,0.0,0.0,0.0
2023-03-10 00:00:00-05:00,67.48630545635366,67.7502172377745,66.77939581709495,67.02445983886719,19026300,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,66.9584895959329,68.41001175177689,66.92078688124192,67.36378479003906,29831400,0.0,0.0,0.0
2023-03-14 00:00:00-04:00,67.56171018172465,68.01413551025887,67.32607363773022,67.97643280029297,19139200,0.0,0.0,0.0
2023-03-15 00:00:00-04:00,67.53342988585901,68.50425122379076,67.38261905729759,68.41941833496094,21438000,0.0,0.0,0.0
2023-03-16 00:00:00-04:00,68.37229955624592,68.53253067817101,67.98585217754318,68.466552734375,15712500,0.0,0.0,0.0
2023-03-17 00:00:00-04:00,68.37229799731732,68.4854061231272,67.66538839088234,67.96700286865234,13283900,0.0,0.0,0.0
2023-03-20 00:00:00-04:00,68.22745071057088,68.97564265727351,68.1990395471916,68.90934753417969,14130900,0.345,0.0,0.0
2023-03-21 00:00:00-04:00,69.01352480528314,69.16505341453697,68.36951195829515,68.8525161743164,12499700,0.0,0.0,0.0
2023-03-22 00:00:00-04:00,68.97564419103792,69.26923585332091,68.20850663460645,68.21797943115234,11942200,0.0,0.0,0.0
2023-03-23 00:00:00-04:00,68.39791674809433,68.6441588440183,67.6970816411383,67.95278930664062,12160300,0.0,0.0,0.0
2023-03-24 00:00:00-04:00,68.1327421441007,69.17452571169564,68.05697422720712,69.10823059082031,12352500,0.0,0.0,0.0
2023-03-27 00:00:00-04:00,69.34500222209388,69.79012971664012,69.33552942576003,69.47759246826172,10865500,0.0,0.0,0.0
2023-03-28 00:00:00-04:00,69.58176964129109,69.97954036887728,69.50600172395288,69.6007080078125,11593400,0.0,0.0,0.0
2023-03-29 00:00:00-04:00,69.98900604248047,70.06477395210813,69.80905906352119,69.98900604248047,9483400,0.0,0.0,0.0
2023-03-30 00:00:00-04:00,70.16895113685385,70.36784372117191,69.97006577816191,70.18789672851562,10737800,0.0,0.0,0.0
2023-03-31 00:00:00-04:00,70.54778350801631,70.78455282447219,70.42466606468466,70.75614166259766,10338700,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,70.80350072744815,71.27703937581809,70.5383202404612,71.12550354003906,9607700,0.0,0.0,0.0
2023-04-04 00:00:00-04:00,71.09708081342713,71.40014521006596,70.8319003695713,70.98342895507812,7272900,0.0,0.0,0.0
2023-04-05 00:00:00-04:00,71.18232828352824,71.62744851340588,71.18232828352824,71.3149185180664,12409900,0.0,0.0,0.0
2023-04-06 00:00:00-04:00,71.24863242330362,71.49486733255574,70.94556795946296,71.37174987792969,8616800,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,71.12550774305078,71.390688245708,70.68985302788151,71.37174987792969,9423400,0.0,0.0,0.0
2023-04-11 00:00:00-04:00,71.50433309826697,71.7789863706202,71.44751077489252,71.5801010131836,12944300,0.0,0.0,0.0
2023-04-12 00:00:00-04:00,71.57063203407596,71.80740136159713,71.16338850171448,71.25809478759766,10386400,0.0,0.0,0.0
2023-04-13 00:00:00-04:00,71.28650175351207,71.6937452618954,70.95502615962471,71.65586853027344,12919000,0.0,0.0,0.0
2023-04-14 00:00:00-04:00,71.46645920043241,71.77899647423673,71.00239330109171,71.20127868652344,8789700,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,71.34333130219706,71.66533410036592,71.25809059198258,71.65586853027344,9683400,0.0,0.0,0.0
2023-04-18 00:00:00-04:00,71.6464140563369,71.94000576805502,71.41911748034957,71.87371063232422,7233100,0.0,0.0,0.0
2023-04-19 00:00:00-04:00,71.95892190569717,72.03468258292602,71.60850077421719,71.82632446289062,6283600,0.0,0.0,0.0
2023-04-20 00:00:00-04:00,71.5706290316768,72.22411466042189,71.53274507378748,71.99681091308594,7329500,0.0,0.0,0.0
2023-04-21 00:00:00-04:00,72.47981624061339,72.8965325166781,72.36617160214158,72.5177001953125,10431000,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,72.51771052634666,72.85865894158542,72.51771052634666,72.8113021850586,8723100,0.0,0.0,0.0
2023-04-25 00:00:00-04:00,72.79235879631318,73.27537022218577,72.63135739623101,72.71659088134766,12179700,0.0,0.0,0.0
2023-04-26 00:00:00-04:00,72.37564246646336,72.65976853468008,72.110461989795,72.14834594726562,8778800,0.0,0.0,0.0
2023-04-27 00:00:00-04:00,72.18623877801909,73.02913706487982,72.13888201895308,72.953369140625,11287800,0.0,0.0,0.0
2023-04-28 00:00:00-04:00,73.14277420404947,73.47424977379775,72.96282722663233,73.34165954589844,9757600,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,73.21853629548944,73.70154769248329,73.1995979306934,73.39848327636719,10860800,0.0,0.0,0.0
2023-05-02 00:00:00-04:00,73.33218281110796,73.37006676356181,72.46087358154473,73.19959259033203,19136000,0.0,0.0,0.0
2023-05-03 00:00:00-04:00,72.98177619850514,73.28484065284142,72.58400545699374,72.60295104980469,11656600,0.0,0.0,0.0
2023-05-04 00:00:00-04:00,72.67871184869384,72.79236372884336,72.18623481929905,72.42300415039062,11682600,0.0,0.0,0.0
2023-05-05 00:00:00-04:00,72.53665665700164,73.1522584296039,72.45142315688291,73.0954360961914,10479100,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,72.8397096359645,72.97229986357657,72.63135149953824,72.8775863647461,8069200,0.0,0.0,0.0
2023-05-09 00:00:00-04:00,72.88706839810105,72.88706839810105,72.5177088278479,72.65029907226562,6939500,0.0,0.0,0.0
2023-05-10 00:00:00-04:00,72.66924144610486,72.98177145088935,72.03469418949447,72.5366439819336,12259100,0.0,0.0,0.0
2023-05-11 00:00:00-04:00,72.5177167323409,72.80184284456395,72.11994595573037,72.75448608398438,11790600,0.0,0.0,0.0
2023-05-12 00:00:00-04:00,72.8302465720624,73.06701589952318,72.67871073418681,73.03860473632812,7012000,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,73.15224949117462,73.24695577716578,72.53664779379235,72.85865783691406,8652200,0.0,0.0,0.0
2023-05-16 00:00:00-04:00,72.75447987394872,72.75447987394872,72.13887816709557,72.24305725097656,11310700,0.0,0.0,0.0
2023-05-17 00:00:00-04:00,72.4324734269877,72.44193899732026,71.76004220081273,72.20516967773438,10891300,0.0,0.0,0.0
2023-05-18 00:00:00-04:00,71.93999270721909,72.03469899455072,71.41910451408184,71.8547592163086,10765300,0.0,0.0,0.0
2023-05-19 00:00:00-04:00,72.00627103943924,72.09151173609862,71.58008923301692,71.90209197998047,10457600,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,71.71270087517901,71.8358183342211,70.7750962855457,70.81297302246094,14575700,0.0,0.0,0.0
2023-05-23 00:00:00-04:00,70.62355937547072,70.68038170561782,70.19737744811356,70.29208374023438,13700400,0.0,0.0,0.0
2023-05-24 00:00:00-04:00,70.32048240557486,70.3678391560309,69.78064868825406,69.83747100830078,11901800,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,69.22187293738521,69.55335575635901,68.78621826818157,69.30711364746094,17725000,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,69.24081224359475,69.65752850919165,69.00404295189202,69.54387664794922,15531000,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,69.13664194794565,69.30711614862317,68.52104026629759,68.74833679199219,22766900,0.0,0.0,0.0
