Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2022-07-25 00:00:00-04:00,151.13498492145683,151.2130522971603,148.79300831984153,149.7102813720703,4561700,0.0,0.0,0.0
2022-07-26 00:00:00-04:00,146.2949230810496,146.95848838052595,144.62627932807945,144.88973999023438,4098200,0.0,0.0,0.0
2022-07-27 00:00:00-04:00,147.08531741105242,151.15448427676054,146.382725948933,150.37384033203125,5201300,0.0,0.0,0.0
2022-07-28 00:00:00-04:00,151.2520627351849,153.21345509160636,148.88082786651842,152.95974731445312,5537300,0.0,0.0,0.0
2022-07-29 00:00:00-04:00,156.45321140175645,159.52703823000175,155.3993240889731,158.89276123046875,6802700,0.0,0.0,0.0
2022-08-01 00:00:00-04:00,158.92199780734867,161.97631824980914,158.14133906511086,159.68313598632812,8960900,0.0,0.0,0.0
2022-08-02 00:00:00-04:00,158.68781352610335,161.38108574457874,158.06328944019273,158.59024047851562,6907700,0.0,0.0,0.0
2022-08-03 00:00:00-04:00,160.3272029250257,163.19611564120453,159.71243166017902,162.45448303222656,6013800,0.0,0.0,0.0
2022-08-04 00:00:00-04:00,162.85458171012698,163.80112819963293,161.917788059234,163.11805725097656,4913800,0.0,0.0,0.0
2022-08-05 00:00:00-04:00,161.2932591386262,162.70820985653205,159.50752188646427,160.3369598388672,4394100,0.0,0.0,0.0
2022-08-08 00:00:00-04:00,162.0056132037603,164.50370959941802,160.44429551155974,161.05906677246094,3647000,0.0,0.0,0.0
2022-08-09 00:00:00-04:00,160.0832208416653,160.60040407881053,157.55585145413266,158.4926300048828,3319700,0.0,0.0,0.0
2022-08-10 00:00:00-04:00,163.1180488112087,163.6449849758141,161.14688855579158,162.9619140625,3623400,0.0,0.0,0.0
2022-08-11 00:00:00-04:00,164.39640168266376,165.15754011505027,161.62507637039337,162.1324920654297,3911000,0.0,0.0,0.0
2022-08-12 00:00:00-04:00,163.3034779657406,165.85036868350653,161.89829482630682,165.80157470703125,2948900,0.0,0.0,0.0
2022-08-15 00:00:00-04:00,165.3819198171419,167.47017339508355,165.17700601692061,166.9432373046875,3857400,0.0,0.0,0.0
2022-08-16 00:00:00-04:00,167.20674368560552,170.53427818584018,166.70906601346994,168.78756713867188,3612300,0.0,0.0,0.0
2022-08-17 00:00:00-04:00,166.93350793743429,168.7094923116248,165.87962071864717,166.9725341796875,3747700,0.0,0.0,0.0
2022-08-18 00:00:00-04:00,166.7773848001283,167.30432100129357,165.85035886132385,166.9237518310547,2834500,0.0,0.0,0.0
2022-08-19 00:00:00-04:00,165.4600239728067,165.6747055473273,162.93265394256844,163.47911071777344,3574800,0.0,0.0,0.0
2022-08-22 00:00:00-04:00,161.00053953597856,161.00053953597856,158.60001589813217,158.94155883789062,4184700,0.0,0.0,0.0
2022-08-23 00:00:00-04:00,159.0684042663185,160.571175323629,158.55122088537976,159.3904266357422,4393500,0.0,0.0,0.0
2022-08-24 00:00:00-04:00,159.06837788141047,161.6738149220372,158.67805592312365,160.07347106933594,3332000,0.0,0.0,0.0
2022-08-25 00:00:00-04:00,161.06884135071368,162.18127551736276,159.8588341212753,161.98611450195312,3045000,0.0,0.0,0.0
2022-08-26 00:00:00-04:00,162.27886220569255,162.81556616126093,155.77989770334986,155.8189239501953,3946900,0.0,0.0,0.0
2022-08-29 00:00:00-04:00,153.65258785383503,156.28729826032415,153.65258785383503,154.9894561767578,3525700,0.0,0.0,0.0
2022-08-30 00:00:00-04:00,156.2970840516337,156.6483798392219,151.7204859735489,153.2622833251953,3667200,0.0,0.0,0.0
2022-08-31 00:00:00-04:00,154.05266056832716,154.52106477326163,151.71069910296626,151.74972534179688,4431400,0.0,0.0,0.0
2022-09-01 00:00:00-04:00,150.7544184963744,153.2622678431808,149.23212697738134,153.13540649414062,5971900,0.0,0.0,0.0
2022-09-02 00:00:00-04:00,154.66742126473954,155.34073923495203,150.86173041983443,151.73020935058594,8241300,0.0,0.0,0.0
2022-09-06 00:00:00-04:00,152.39378862843515,152.75483721871063,149.15407437474192,151.41796875,8961000,0.0,0.0,0.0
2022-09-07 00:00:00-04:00,151.25206656278516,156.27753249587542,151.25206656278516,156.06285095214844,6316600,0.0,0.0,0.0
2022-09-08 00:00:00-04:00,154.46252466627308,157.6339393258084,153.97461471865228,157.516845703125,4695700,0.0,0.0,0.0
2022-09-09 00:00:00-04:00,158.2682323683618,160.7663289363813,158.2682323683618,160.5028533935547,4475400,0.0,0.0,0.0
2022-09-12 00:00:00-04:00,161.39083051105007,163.14730906790166,161.39083051105007,162.5715789794922,4395800,0.0,0.0,0.0
2022-09-13 00:00:00-04:00,157.38998869054436,158.1608947673405,153.75995227882498,154.18930053710938,6675400,0.0,0.0,0.0
2022-09-14 00:00:00-04:00,154.7260024948337,156.82402423452135,153.945343589132,156.1702117919922,7462400,0.0,0.0,0.0
2022-09-15 00:00:00-04:00,155.96529160985156,158.51218206616062,154.6089025861363,155.3700408935547,5682000,0.0,0.0,0.0
2022-09-16 00:00:00-04:00,153.0280734893252,154.38446246276447,151.9253923123449,154.12098693847656,8682100,0.0,0.0,0.0
2022-09-19 00:00:00-04:00,152.80086910484792,156.33095518012047,152.70309175610956,156.30162048339844,5014300,0.33,0.0,0.0
2022-09-20 00:00:00-04:00,154.68815903771844,155.27486791803858,152.3608401923988,153.65162658691406,4571000,0.0,0.0,0.0
2022-09-21 00:00:00-04:00,154.08187532777916,155.50954690805708,149.98462709657585,150.0139617919922,5111200,0.0,0.0,0.0
2022-09-22 00:00:00-04:00,149.25123380521276,149.7890465160321,145.7993786241462,146.5523223876953,5669400,0.0,0.0,0.0
2022-09-23 00:00:00-04:00,144.6063821941312,144.84105975978582,141.35009668162905,143.17869567871094,5606500,0.0,0.0,0.0
2022-09-26 00:00:00-04:00,142.59199053941282,145.96561492218328,142.57242910143293,142.8560028076172,6419800,0.0,0.0,0.0
2022-09-27 00:00:00-04:00,144.95842283890306,146.42521740313006,141.76080651100654,143.3058319091797,7281700,0.0,0.0,0.0
2022-09-28 00:00:00-04:00,143.91211755002283,147.9506971217585,143.18849344969746,147.1781768798828,6930700,0.0,0.0,0.0
2022-09-29 00:00:00-04:00,144.8508268224376,145.04639640564096,140.72424445653456,142.09324645996094,6156800,0.0,0.0,0.0
2022-09-30 00:00:00-04:00,140.4309097743192,143.29604127869433,138.88588440256865,139.2965850830078,6116200,0.0,0.0,0.0
2022-10-03 00:00:00-04:00,139.1694746614712,140.72427331008151,137.09639487565167,139.43348693847656,8645800,0.0,0.0,0.0
2022-10-04 00:00:00-04:00,142.89512803620016,145.71136339045054,142.4844273578929,144.30325317382812,9831900,0.0,0.0,0.0
2022-10-05 00:00:00-04:00,142.0150395832239,144.4010276951396,140.49934894612943,143.45249938964844,6270600,0.0,0.0,0.0
2022-10-06 00:00:00-04:00,143.1493521103849,144.55747710105453,141.81945794375292,142.43551635742188,7214500,0.0,0.0,0.0
2022-10-07 00:00:00-04:00,140.32332263428006,140.63624591652174,136.7345676717147,137.53640747070312,5597700,0.0,0.0,0.0
2022-10-10 00:00:00-04:00,137.74177799798173,138.13291721600933,135.33622853619835,136.68568420410156,4864200,0.0,0.0,0.0
2022-10-11 00:00:00-04:00,136.01098882467275,138.3383080139874,134.6713210162059,135.57095336914062,6001700,0.0,0.0,0.0
2022-10-12 00:00:00-04:00,135.58066991142755,136.96924820418383,134.48546836097395,135.9229278564453,9720000,0.0,0.0,0.0
2022-10-13 00:00:00-04:00,131.85503261080322,138.18180689971666,130.59359600868012,137.4093017578125,9782100,0.0,0.0,0.0
2022-10-14 00:00:00-04:00,138.77831072756305,139.5019346959637,132.0603969073069,132.27552795410156,6710700,0.0,0.0,0.0
2022-10-17 00:00:00-04:00,135.10154724458366,138.0155746251662,135.04287785559941,137.64398193359375,6565500,0.0,0.0,0.0
2022-10-18 00:00:00-04:00,141.93679197090282,142.34750751361125,138.18180206874058,139.54103088378906,5184000,0.0,0.0,0.0
2022-10-19 00:00:00-04:00,138.40673342651678,139.3063805883181,136.51946484899202,137.9764862060547,3572400,0.0,0.0,0.0
2022-10-20 00:00:00-04:00,136.09898202388217,138.64143210698188,134.85710660328996,135.30691528320312,5097600,0.0,0.0,0.0
2022-10-21 00:00:00-04:00,135.1504621719158,139.37482289733387,134.40727668541163,139.24769592285156,7787900,0.0,0.0,0.0
2022-10-24 00:00:00-04:00,138.61209041560483,140.42114306668017,136.13809803784633,139.82464599609375,4540600,0.0,0.0,0.0
2022-10-25 00:00:00-04:00,139.8930848391479,143.71653292638007,139.8930848391479,143.3253936767578,3727500,0.0,0.0,0.0
2022-10-26 00:00:00-04:00,141.59457316838663,145.03665529549716,141.20341899427973,142.1715087890625,3432300,0.0,0.0,0.0
2022-10-27 00:00:00-04:00,142.86579156635167,143.77519700253117,141.12519660421862,141.6239013671875,6361100,0.0,0.0,0.0
2022-10-28 00:00:00-04:00,137.82000903150205,141.9465919481729,136.83235788485038,141.7510223388672,7041300,0.0,0.0,0.0
2022-10-31 00:00:00-04:00,140.99807543843016,141.90748091201894,139.64861965593744,140.84161376953125,4683700,0.0,0.0,0.0
2022-11-01 00:00:00-04:00,143.23735788939408,143.64805852970545,139.14010982302,139.41392517089844,6257300,0.0,0.0,0.0
2022-11-02 00:00:00-04:00,139.2770306572025,140.08865880024734,134.10414155394835,134.14324951171875,9926600,0.0,0.0,0.0
2022-11-03 00:00:00-04:00,133.1849384844227,134.87663730757438,132.4613294091467,133.34140014648438,5558700,0.0,0.0,0.0
2022-11-04 00:00:00-04:00,136.49987608204512,137.83955837632107,131.92348495755004,134.45614624023438,6314400,0.0,0.0,0.0
2022-11-07 00:00:00-05:00,135.2677934410995,135.38513222885928,132.20707741165128,133.5174102783203,3712300,0.0,0.0,0.0
2022-11-08 00:00:00-05:00,133.67388333423256,134.77887341648824,131.34657929296876,133.18495178222656,4767800,0.0,0.0,0.0
2022-11-09 00:00:00-05:00,132.48087064861696,133.09692909281512,128.98011943472125,129.1170196533203,5077700,0.0,0.0,0.0
2022-11-10 00:00:00-05:00,135.5904672418836,138.70985214098567,134.16278090637806,138.5533905029297,7758000,0.0,0.0,0.0
2022-11-11 00:00:00-05:00,138.75875786036863,142.66043671802507,138.33828391993993,141.87814331054688,5675200,0.0,0.0,0.0
2022-11-14 00:00:00-05:00,140.64602939932317,141.88791951938043,139.48237010551404,139.62904357910156,7920500,0.0,0.0,0.0
2022-11-15 00:00:00-05:00,142.94399878540858,143.70674561328713,139.97130198438725,141.535888671875,4369700,0.0,0.0,0.0
2022-11-16 00:00:00-05:00,138.9347663032852,140.52868764723374,138.35783075804147,139.3748016357422,4786800,0.0,0.0,0.0
2022-11-17 00:00:00-05:00,137.3604241298074,138.26982960622806,136.39233433661238,137.68312072753906,3782500,0.0,0.0,0.0
2022-11-18 00:00:00-05:00,139.46281831002108,139.511714444932,136.2749902553016,137.86891174316406,3707000,0.0,0.0,0.0
2022-11-21 00:00:00-05:00,137.0963672468512,137.4875213356328,135.14064156595177,135.87403869628906,3376400,0.0,0.0,0.0
2022-11-22 00:00:00-05:00,136.41187740108472,137.47774440332105,135.4731224322226,137.4093017578125,2760400,0.0,0.0,0.0
2022-11-23 00:00:00-05:00,137.89823431680946,139.68772526599,137.6146457118606,139.3943634033203,3088500,0.0,0.0,0.0
2022-11-25 00:00:00-05:00,139.46280703604955,139.86373442050115,138.73919801348293,139.47259521484375,1364200,0.0,0.0,0.0
2022-11-28 00:00:00-05:00,138.71964132905538,140.1668743447711,138.30894067274434,138.61207580566406,3020500,0.0,0.0,0.0
2022-11-29 00:00:00-05:00,138.7392051688368,139.24768317821486,137.6439884787036,138.1720428466797,5211500,0.0,0.0,0.0
2022-11-30 00:00:00-05:00,138.24048917912526,142.98313075392312,137.35064517850793,142.93423461914062,8204300,0.0,0.0,0.0
2022-12-01 00:00:00-05:00,143.4622886704563,144.05878570301445,141.8292443143175,142.9146728515625,4827000,0.0,0.0,0.0
2022-12-02 00:00:00-05:00,140.90028304812643,143.15914430233238,140.87094835035796,142.72889709472656,5986200,0.0,0.0,0.0
2022-12-05 00:00:00-05:00,140.83182892237332,141.27186427406335,138.24048310285679,138.61207580566406,5790000,0.0,0.0,0.0
2022-12-06 00:00:00-05:00,138.21114505459633,138.8076420478405,135.26778296193498,136.45098876953125,3949900,0.0,0.0,0.0
2022-12-07 00:00:00-05:00,135.52204261711606,137.07684135554246,135.10156864877712,135.62960815429688,5426300,0.0,0.0,0.0
2022-12-08 00:00:00-05:00,135.85449763494594,137.45820725794565,135.20911940342745,136.93992614746094,3203500,0.0,0.0,0.0
2022-12-09 00:00:00-05:00,136.1087519972182,137.70267344601172,135.8936209456876,136.3434295654297,3609200,0.0,0.0,0.0
2022-12-12 00:00:00-05:00,136.0598525026546,136.68568420410156,135.16999362248637,136.68568420410156,3272800,0.0,0.0,0.0
2022-12-13 00:00:00-05:00,141.22296776984336,142.1030533919125,135.209116496892,136.68568420410156,5372000,0.0,0.0,0.0
2022-12-14 00:00:00-05:00,136.40209833095122,137.5266346731334,134.1432225473536,135.668701171875,5451900,0.0,0.0,0.0
2022-12-15 00:00:00-05:00,133.56630577137935,134.21169894296605,132.45154253000476,133.43919372558594,5973900,0.0,0.0,0.0
2022-12-16 00:00:00-05:00,132.6764550961447,133.19473625416683,130.26114702381096,130.94564819335938,6685900,0.0,0.0,0.0
2022-12-19 00:00:00-05:00,130.9220992467145,131.19665007654567,128.3334664498078,128.8433380126953,4337900,0.366,0.0,0.0
2022-12-20 00:00:00-05:00,128.0491242724433,129.117912697599,127.16664143664332,127.34313201904297,3855100,0.0,0.0,0.0
2022-12-21 00:00:00-05:00,128.89237704444295,130.08864072633156,128.402105534223,129.3728485107422,5335100,0.0,0.0,0.0
2022-12-22 00:00:00-05:00,127.91183868822104,128.00008397242263,124.1661645127952,126.04881286621094,6447100,0.0,0.0,0.0
2022-12-23 00:00:00-05:00,125.71541823574924,127.2646629306858,124.86233569493454,126.91166687011719,3275400,0.0,0.0,0.0
2022-12-27 00:00:00-05:00,126.3233535280667,126.55868922884082,124.77409382890863,124.8525390625,4268000,0.0,0.0,0.0
2022-12-28 00:00:00-05:00,124.9113554753191,126.12723401908295,123.54840148597351,123.8033447265625,5036900,0.0,0.0,0.0
2022-12-29 00:00:00-05:00,125.57815056661792,127.27448578585877,125.08787158030064,126.99011993408203,3746100,0.0,0.0,0.0
2022-12-30 00:00:00-05:00,125.73502176041461,126.67634960163758,125.19572761159539,126.64693450927734,3765500,0.0,0.0,0.0
2023-01-03 00:00:00-05:00,127.40193627389198,127.76474733367918,124.36226215465284,125.89190673828125,4783500,0.0,0.0,0.0
2023-01-04 00:00:00-05:00,127.06854400145437,128.65703358830376,125.47026185336212,127.71570587158203,4039800,0.0,0.0,0.0
2023-01-05 00:00:00-05:00,126.82342461248219,127.3725262837854,125.67619112881687,126.52925872802734,3888100,0.0,0.0,0.0
2023-01-06 00:00:00-05:00,126.176265320582,130.00039197536302,125.28397508589259,129.5003204345703,4619700,0.0,0.0,0.0
2023-01-09 00:00:00-05:00,131.0691663082701,132.4027052371195,130.18668369204647,130.28472900390625,4693900,0.0,0.0,0.0
2023-01-10 00:00:00-05:00,130.353381476387,131.94185625916506,129.64738935917498,131.9222412109375,4415400,0.0,0.0,0.0
2023-01-11 00:00:00-05:00,133.04988589723885,135.49142846196753,132.93222552165653,135.48162841796875,6354000,0.0,0.0,0.0
2023-01-12 00:00:00-05:00,136.32491556326283,136.48180606112942,133.53036154738228,135.70716857910156,4786100,0.0,0.0,0.0
2023-01-13 00:00:00-05:00,133.60875714118905,137.10930213460514,133.42246657634564,136.98182678222656,3984700,0.0,0.0,0.0
2023-01-17 00:00:00-05:00,137.38386091266938,138.17809823651982,136.68766889782341,137.07989501953125,3749900,0.0,0.0,0.0
2023-01-18 00:00:00-05:00,138.47223645037315,139.26647361570588,135.23644266110804,135.29527282714844,4798400,0.0,0.0,0.0
2023-01-19 00:00:00-05:00,134.3049748142823,134.72660111914064,132.36350387940925,133.0498809814453,6478600,0.0,0.0,0.0
2023-01-20 00:00:00-05:00,133.34403468605743,136.35429361629298,132.68707273686528,136.27584838867188,3751300,0.0,0.0,0.0
2023-01-23 00:00:00-05:00,136.6386903516951,138.92334266477008,135.84443785304032,138.40365600585938,4584000,0.0,0.0,0.0
2023-01-24 00:00:00-05:00,137.92318414618737,138.90372716165254,137.03088641125828,138.24676513671875,3186500,0.0,0.0,0.0
2023-01-25 00:00:00-05:00,136.14840513640075,139.13904939599558,135.11883196678488,138.9527587890625,3770200,0.0,0.0,0.0
2023-01-26 00:00:00-05:00,141.41391450706664,142.2081519535538,140.0117302185345,141.79632568359375,4820600,0.0,0.0,0.0
2023-01-27 00:00:00-05:00,141.91397762104458,146.1303153179403,141.88456252936027,145.0124969482422,5472600,0.0,0.0,0.0
2023-01-30 00:00:00-05:00,143.92407286312704,144.87520058847684,142.4238435565229,142.54150390625,4789200,0.0,0.0,0.0
2023-01-31 00:00:00-05:00,142.69841285353024,145.80673217773438,142.69841285353024,145.80673217773438,3487800,0.0,0.0,0.0
2023-02-01 00:00:00-05:00,145.4243344444594,149.73873275535124,143.92410480490204,148.57188415527344,6956900,0.0,0.0,0.0
2023-02-02 00:00:00-05:00,151.79784313861117,154.9551924565803,151.10166606201824,153.12158203125,7019800,0.0,0.0,0.0
2023-02-03 00:00:00-05:00,148.53265756642787,151.9351431592901,147.7482201311868,148.4051971435547,6796900,0.0,0.0,0.0
2023-02-06 00:00:00-05:00,147.84624190211406,149.09153544504488,146.95394436497872,148.18943786621094,4385000,0.0,0.0,0.0
2023-02-07 00:00:00-05:00,147.54229557876988,148.90524965026623,144.78697234488786,148.5326385498047,4916600,0.0,0.0,0.0
2023-02-08 00:00:00-05:00,148.0423683079895,148.40517936844915,146.24797293943885,147.2677459716797,5564000,0.0,0.0,0.0
2023-02-09 00:00:00-05:00,149.22884675975573,150.20938979389626,146.26760260731942,146.9932098388672,4158100,0.0,0.0,0.0
2023-02-10 00:00:00-05:00,145.7086971194594,146.40487427717312,144.09079217750002,145.26744079589844,3216500,0.0,0.0,0.0
2023-02-13 00:00:00-05:00,145.2576566395209,147.46387865103358,144.277113523293,147.39524841308594,3360700,0.0,0.0,0.0
2023-02-14 00:00:00-05:00,146.35583336967807,149.56221296254688,145.44393562010774,149.16018676757812,4361300,0.0,0.0,0.0
2023-02-15 00:00:00-05:00,148.73855663994192,150.93496318609644,148.16003991300997,150.90554809570312,3410100,0.0,0.0,0.0
2023-02-16 00:00:00-05:00,148.5914743616745,150.6996507139722,147.58151630448054,147.61093139648438,5628800,0.0,0.0,0.0
2023-02-17 00:00:00-05:00,146.7676679736127,147.70899582989136,145.15957806397313,147.64036560058594,3740100,0.0,0.0,0.0
2023-02-21 00:00:00-05:00,145.43414473665024,145.82635595133772,142.66900629883764,142.70822143554688,4418600,0.0,0.0,0.0
2023-02-22 00:00:00-05:00,143.03179642838944,144.37515045430845,142.39444949074843,143.43382263183594,4964200,0.0,0.0,0.0
2023-02-23 00:00:00-05:00,143.9338939978641,144.12019955349822,140.89421980992765,143.316162109375,5284300,0.0,0.0,0.0
2023-02-24 00:00:00-05:00,140.6588868750356,141.33546392218798,139.9038645943976,141.0609130859375,5957300,0.0,0.0,0.0
2023-02-27 00:00:00-05:00,142.65919895655392,143.87506263701957,142.21794266023215,142.8062744140625,5622200,0.0,0.0,0.0
2023-02-28 00:00:00-05:00,142.71803644114829,143.75740962577896,142.1493197065223,142.70822143554688,5592500,0.0,0.0,0.0
2023-03-01 00:00:00-05:00,142.19834248593847,142.66899891157303,140.09016617093107,140.91383361816406,6344400,0.0,0.0,0.0
2023-03-02 00:00:00-05:00,138.65858064135054,140.65888165434637,138.28596953659826,140.4431610107422,5491400,0.0,0.0,0.0
2023-03-03 00:00:00-05:00,141.66884612122558,143.7083773231177,141.34526514111835,143.46324157714844,5017600,0.0,0.0,0.0
2023-03-06 00:00:00-05:00,143.82601636057063,144.32610278378837,142.3650171069097,142.41404724121094,4927200,0.0,0.0,0.0
2023-03-07 00:00:00-05:00,142.1983451522372,142.90433728487582,140.4039497286056,140.4725799560547,5970900,0.0,0.0,0.0
2023-03-08 00:00:00-05:00,140.2176513671875,140.51181726453345,138.77625193590154,140.2176513671875,5408300,0.0,0.0,0.0
2023-03-09 00:00:00-05:00,139.97251237132673,141.4237118128852,136.7563325484681,136.87399291992188,6668700,0.0,0.0,0.0
2023-03-10 00:00:00-05:00,137.32505800186146,138.74684244085424,135.0501909299533,135.51104736328125,14529300,0.0,0.0,0.0
2023-03-13 00:00:00-04:00,133.51072808967822,137.53094509994543,133.06948676636685,135.79539489746094,11814100,0.0,0.0,0.0
2023-03-14 00:00:00-04:00,137.63884442601272,138.49192718553041,136.3739502791375,138.09970092773438,7519100,0.0,0.0,0.0
2023-03-15 00:00:00-04:00,136.05034266358575,137.9722135467898,135.3051353621265,137.89376831054688,9001400,0.0,0.0,0.0
2023-03-16 00:00:00-04:00,137.03086824717045,140.98245487874172,136.9230079312907,140.3843231201172,10747800,0.0,0.0,0.0
2023-03-17 00:00:00-04:00,140.34511554088158,140.43336081446947,137.46231690849515,138.58993530273438,8440000,0.0,0.0,0.0
2023-03-20 00:00:00-04:00,138.42275460471228,140.0455817421137,137.44904931773743,139.18991088867188,5864800,0.43,0.0,0.0
2023-03-21 00:00:00-04:00,140.9897823725156,143.25190141390541,140.93075765188703,143.0355224609375,6388400,0.0,0.0,0.0
2023-03-22 00:00:00-04:00,143.10437616783014,144.14692111189876,139.78986724045043,139.848876953125,5491800,0.0,0.0,0.0
2023-03-23 00:00:00-04:00,141.5405299172631,142.57324470135475,138.31453621609074,139.70130920410156,6127800,0.0,0.0,0.0
2023-03-24 00:00:00-04:00,139.37676573270443,139.4947851423787,137.47853518429994,139.2489013671875,4717300,0.0,0.0,0.0
2023-03-27 00:00:00-04:00,140.58650840405332,141.10778080203235,138.95383655007345,139.53411865234375,4207200,0.0,0.0,0.0
2023-03-28 00:00:00-04:00,139.4947924728221,139.86854063317065,138.42274275846543,139.36692810058594,2859800,0.0,0.0,0.0
2023-03-29 00:00:00-04:00,140.88155976385946,142.06179877040083,140.38979226050446,142.0126190185547,3862700,0.0,0.0,0.0
2023-03-30 00:00:00-04:00,143.36994178722324,143.9698989075702,142.68147009360143,143.2519073486328,3239200,0.0,0.0,0.0
2023-03-31 00:00:00-04:00,144.1665944919322,147.16637991742786,143.96004549220186,147.07785034179688,5226900,0.0,0.0,0.0
2023-04-03 00:00:00-04:00,145.75008262081525,146.4385542542573,144.71736766687414,145.73040771484375,5669200,0.0,0.0,0.0
2023-04-04 00:00:00-04:00,146.21233041202152,146.546728741565,144.2255853236112,145.4943389892578,4691500,0.0,0.0,0.0
2023-04-05 00:00:00-04:00,144.884590775658,144.93377054493052,142.20937340886584,142.51426696777344,4430800,0.0,0.0,0.0
2023-04-06 00:00:00-04:00,141.85527532126852,142.7994757008009,140.53734177712525,142.5437469482422,3818100,0.0,0.0,0.0
2023-04-10 00:00:00-04:00,141.08812810457206,143.22239778850457,140.2422871923058,143.17323303222656,3638400,0.0,0.0,0.0
2023-04-11 00:00:00-04:00,143.2518900427642,144.20592034851396,142.75029251391297,143.39942932128906,4404000,0.0,0.0,0.0
2023-04-12 00:00:00-04:00,144.5894884527845,144.6386682088888,141.01926627444098,141.17662048339844,4531300,0.0,0.0,0.0
2023-04-13 00:00:00-04:00,142.1995292121745,144.42231348955818,141.7372664409288,144.29446411132812,6570000,0.0,0.0,0.0
2023-04-14 00:00:00-04:00,143.9698653044636,145.3664832734226,143.2813787639798,144.48129272460938,5400800,0.0,0.0,0.0
2023-04-17 00:00:00-04:00,144.84524459044056,145.8189349108055,144.11742308201366,145.50421142578125,4551200,0.0,0.0,0.0
2023-04-18 00:00:00-04:00,146.23200196029703,146.56641532404134,145.11077246612203,145.740234375,4529400,0.0,0.0,0.0
2023-04-19 00:00:00-04:00,144.38296506408227,146.43854995484912,144.2452707414365,145.6025390625,3800200,0.0,0.0,0.0
2023-04-20 00:00:00-04:00,143.2125526360096,144.58949583187487,142.55358589173443,143.36007690429688,4143500,0.0,0.0,0.0
2023-04-21 00:00:00-04:00,144.53050524343266,145.523885473158,143.41912059102285,144.94358825683594,4435100,0.0,0.0,0.0
2023-04-24 00:00:00-04:00,145.15994324044092,146.01562899102677,143.59612601781348,144.9239044189453,3875000,0.0,0.0,0.0
2023-04-25 00:00:00-04:00,143.9698924073745,144.2256061655865,142.03232679508963,142.05198669433594,4247200,0.0,0.0,0.0
2023-04-26 00:00:00-04:00,142.76995547965606,143.23221816677588,141.0389241380825,141.32415771484375,3853000,0.0,0.0,0.0
2023-04-27 00:00:00-04:00,142.31751636089783,145.21894170851706,142.21917186206966,145.05174255371094,4815400,0.0,0.0,0.0
2023-04-28 00:00:00-04:00,144.37311678698748,145.6222106185443,143.02567844583456,145.42550659179688,4135500,0.0,0.0,0.0
2023-05-01 00:00:00-04:00,145.0714424559147,145.3861809245308,143.78301374107457,143.9895477294922,4273900,0.0,0.0,0.0
2023-05-02 00:00:00-04:00,143.77316673584045,144.45180841751346,142.3863935249826,144.1370849609375,4608600,0.0,0.0,0.0
2023-05-03 00:00:00-04:00,143.53713267625662,145.45502335732954,142.88799582802994,142.99618530273438,4256000,0.0,0.0,0.0
2023-05-04 00:00:00-04:00,143.01583691390508,143.63545379759728,141.66838367433076,141.8946075439453,5331500,0.0,0.0,0.0
2023-05-05 00:00:00-04:00,143.2322281009368,145.04192916759345,142.97649935816543,144.76654052734375,3685900,0.0,0.0,0.0
2023-05-08 00:00:00-04:00,145.20912102492156,145.3173104858223,144.29444058894154,145.25830078125,3425000,0.0,0.0,0.0
2023-05-09 00:00:00-04:00,144.46163715911237,145.3271378232149,144.22558333750933,145.2189483642578,4232500,0.0,0.0,0.0
2023-05-10 00:00:00-04:00,146.55657634151567,147.30407270647265,144.28461240604133,145.9566192626953,4514000,0.0,0.0,0.0
2023-05-11 00:00:00-04:00,146.0451570101387,146.82214326673585,145.49436465498502,146.63526916503906,4144300,0.0,0.0,0.0
2023-05-12 00:00:00-04:00,147.13685742837112,147.52043551828208,144.53048040059517,145.39599609375,3778100,0.0,0.0,0.0
2023-05-15 00:00:00-04:00,145.56321083590473,145.87794930620396,144.31411691918356,145.5828857421875,3206000,0.0,0.0,0.0
2023-05-16 00:00:00-04:00,144.58949905614412,146.29102569529502,144.38296507593637,144.9927520751953,3474400,0.0,0.0,0.0
2023-05-17 00:00:00-04:00,145.90744245456335,148.1695612462176,145.8779376012847,148.01220703125,4665900,0.0,0.0,0.0
2023-05-18 00:00:00-04:00,148.33677472859455,150.37268463303806,148.3170998239828,150.3136749267578,4303300,0.0,0.0,0.0
2023-05-19 00:00:00-04:00,149.94976908474646,150.02843868669407,148.30725224866123,149.05474853515625,3575100,0.0,0.0,0.0
2023-05-22 00:00:00-04:00,149.12358586693617,149.56618866444006,148.08104107048288,148.5924835205078,3560000,0.0,0.0,0.0
2023-05-23 00:00:00-04:00,147.45159317476228,149.33997892957387,146.94015067630627,147.23521423339844,4291600,0.0,0.0,0.0
2023-05-24 00:00:00-04:00,146.92049881276776,147.47127614543064,145.55338543078065,146.69427490234375,3476200,0.0,0.0,0.0
2023-05-25 00:00:00-04:00,147.14672384102752,147.33359795813647,145.54355642325973,146.0353240966797,3998900,0.0,0.0,0.0
2023-05-26 00:00:00-04:00,146.37953477372676,150.5497291155365,146.13365099194078,149.46783447265625,5205100,0.0,0.0,0.0
2023-05-30 00:00:00-04:00,151.1005159982635,151.61194349147476,149.49734883661088,150.47105407714844,5490700,0.0,0.0,0.0
2023-05-31 00:00:00-04:00,149.47767274614267,149.78256625132903,147.04833964619488,149.11376953125,6244900,0.0,0.0,0.0
